,10p,10q,11p,11q,12p,12q,13q,14q,15q,16p,16q,17p,17q,18p,18q,19p,19q,1p,1q,20p,20q,21p,21q,22q,2p,2q,3p,3q,4p,4q,5p,5q,6p,6q,7p,7q,8p,8q,9p,9q
TCGA-06-0124,-1.0,-1.0,0.0038461538461538464,-0.0010362694300518134,0.005917159763313609,0.013904982618771726,-0.332541567695962,0.026221692491060787,-0.9810650887573964,0.003663003663003663,0.0,0.10268948655256724,0.005076142131979695,0.0,0.0,0.9824046920821115,0.20155793573515093,-0.04520222045995242,0.01984469370146678,0.004464285714285714,-0.00437636761487965,0.0,0.0,0.040780141843971635,0.0,-0.009503695881731784,-0.001669449081803005,0.0014684287812041115,0.02909090909090909,0.02527646129541864,0.0053475935828877,-0.02191464821222607,0.005681818181818182,-0.013592233009708738,1.0,0.9896103896103896,-0.07807807807807808,0.0019120458891013384,-0.5919117647058824,0.005563282336578581
TCGA-06-0125,-0.4200913242009132,-1.0,-0.23846153846153847,0.03005181347150259,-0.005917159763313609,0.026651216685979143,-0.13064133016627077,-0.017878426698450536,-0.07455621301775148,0.007326007326007326,0.004705882352941176,-0.1466992665036675,-0.09746192893401015,-0.011363636363636364,-0.00392156862745098,1.0,0.9961051606621227,-0.013481363996827915,-0.008628127696289905,1.0,1.0,0.0,-0.23728813559322035,0.014184397163120567,0.019097222222222224,-0.0010559662090813093,0.005008347245409015,0.02936857562408223,0.05090909090909091,-0.004739336492890996,0.016042780748663103,-0.1395617070357555,-0.1690340909090909,-0.009708737864077669,1.0,0.9948051948051948,-0.036036036036036036,0.0,-0.11029411764705882,0.006954102920723227
TCGA-06-0126,-0.9908675799086758,-1.0,0.007692307692307693,0.0,-0.008875739644970414,-0.0011587485515643105,0.0,-0.00834326579261025,0.001183431952662722,0.005494505494505495,-0.007058823529411765,0.0,0.012182741116751269,0.0,0.0,1.0,0.9980525803310614,0.04520222045995242,-0.2364106988783434,1.0,1.0,-0.3333333333333333,-0.12203389830508475,0.0017730496453900709,0.0,0.0,0.00333889816360601,-0.0014684287812041115,0.0,0.0,-0.0053475935828877,0.0,0.12357954545454546,-0.001941747572815534,0.9739583333333334,1.0,-0.003003003003003003,0.0,-0.41544117647058826,0.0
TCGA-06-0128,-0.817351598173516,-0.989010989010989,-1.0,0.5274611398963731,0.0,0.01738122827346466,-1.0,-0.9904648390941597,-0.9810650887573964,0.9926739926739927,1.0,0.012224938875305624,0.0020304568527918783,1.0,0.984313725490196,0.33724340175953077,0.7351509250243428,0.34972244250594764,0.5918895599654875,0.5401785714285714,0.0,0.0,0.003389830508474576,0.549645390070922,0.1579861111111111,0.6325237592397043,-1.0,-0.9970631424375918,0.0,0.001579778830963665,-1.0,-1.0,0.004261363636363636,0.0,1.0,0.7935064935064935,0.7777777777777778,0.9923518164435946,-1.0,-1.0
TCGA-06-0129,-0.0867579908675799,-1.0,-0.5826923076923077,-0.008290155440414507,-0.09763313609467456,-0.011587485515643106,0.004750593824228029,-0.7151370679380215,-0.9715976331360947,-0.020146520146520148,0.007058823529411765,-0.012224938875305624,0.008121827411167513,-0.8977272727272727,-0.9803921568627451,0.05571847507331378,0.0,-0.02696272799365583,-0.007765314926660914,0.004464285714285714,0.0,0.0,0.010169491525423728,-0.9450354609929078,0.0,0.0,0.00333889816360601,0.048458149779735685,0.0,-0.344391785150079,0.0,0.049596309111880045,-0.6477272727272727,0.0,-0.013020833333333334,0.0025974025974025974,-0.10810810810810811,-0.22753346080305928,-0.09558823529411764,0.03894297635605007
TCGA-06-0130,-1.0,-1.0,0.0019230769230769232,-0.5544041450777202,-0.005917159763313609,0.0,-1.0,-1.0,0.9834319526627219,-0.07142857142857142,0.004705882352941176,-1.0,-0.9878172588832488,1.0,0.34509803921568627,0.0,0.0,0.017446471054718478,0.12251941328731665,1.0,1.0,1.0,1.0,0.9716312056737588,0.0,-0.0010559662090813093,-0.8046744574290484,-0.21145374449339208,0.49454545454545457,0.9778830963665087,0.0,0.0,-0.9971590909090909,-1.0,1.0,0.9948051948051948,-0.012012012012012012,-0.0057361376673040155,0.125,0.0
TCGA-06-0132,-0.9908675799086758,-0.9752747252747253,0.0,0.004145077720207254,-0.008875739644970414,-0.0011587485515643105,-0.0023752969121140144,-0.2634088200238379,-0.015384615384615385,0.003663003663003663,-0.7364705882352941,-0.04645476772616137,-0.884263959390863,0.0,0.0,0.001466275659824047,0.0,-0.14591593973037273,0.008628127696289905,-0.004464285714285714,-0.002188183807439825,0.0,0.0,-0.22695035460992907,0.0,0.0,-0.001669449081803005,0.048458149779735685,0.0,0.009478672985781991,0.0,-0.7058823529411765,-0.008522727272727272,0.0,0.984375,0.9688311688311688,0.003003003003003003,0.0038240917782026767,-1.0,-1.0
TCGA-06-0137,-0.9908675799086758,-1.0,0.0038461538461538464,0.004145077720207254,-0.005917159763313609,0.0,0.0,0.0059594755661501785,-0.016568047337278107,0.0,0.0,0.0,-0.0010152284263959391,0.0,0.0,1.0,0.8500486854917235,-0.057097541633624106,-0.001725625539257981,1.0,1.0,0.0,0.0,-0.0070921985815602835,-0.09722222222222222,0.0010559662090813093,0.001669449081803005,-0.18795888399412627,0.0,-0.001579778830963665,-0.0053475935828877,0.0,-0.002840909090909091,0.0,0.7708333333333334,0.9974025974025974,0.018018018018018018,-0.0057361376673040155,-0.36764705882352944,-0.009735744089012517
TCGA-06-0139,-0.8401826484018264,-0.8983516483516484,0.013461538461538462,0.010362694300518135,0.038461538461538464,0.0011587485515643105,-0.7434679334916865,-0.0023837902264600714,-0.023668639053254437,0.21062271062271062,-0.004705882352941176,-0.017114914425427872,0.013197969543147208,0.0,0.0,0.0,-0.005842259006815969,0.06502775574940524,0.057808455565142365,0.0,-0.002188183807439825,0.0,0.0,0.0,0.003472222222222222,0.0,0.0,0.0,0.0036363636363636364,0.007898894154818325,-0.0053475935828877,0.0011534025374855825,0.004261363636363636,0.0,0.1796875,0.21168831168831168,0.006006006006006006,0.0,-0.3492647058823529,0.0
TCGA-06-0140,-1.0,-1.0,-0.0038461538461538464,0.004145077720207254,0.0029585798816568047,0.012746234067207415,-0.9928741092636579,0.003575685339690107,-0.001183431952662722,0.009157509157509158,0.0,0.012224938875305624,0.0,0.0,-0.00392156862745098,-0.002932551319648094,-0.0019474196689386564,0.007930214115781126,0.04745470232959448,0.0,0.0,-1.0,1.0,-0.9893617021276596,-0.2552083333333333,0.0,-0.001669449081803005,0.0,0.0,0.020537124802527645,-0.0106951871657754,0.0,0.0,0.0,1.0,0.9974025974025974,-0.003003003003003003,0.0,0.03308823529411765,0.02086230876216968
TCGA-06-0141,-0.9452054794520548,-0.9862637362637363,-0.0019230769230769232,-0.0031088082901554403,-0.005917159763313609,0.0034762456546929316,0.011876484560570071,-0.8963051251489869,-0.06035502958579882,-0.0018315018315018315,-0.002352941176470588,-0.009779951100244499,-0.20812182741116753,0.0,0.0,-0.002932551319648094,0.0,0.01586042823156225,0.0,0.008928571428571428,0.0,1.0,0.0576271186440678,-0.9024822695035462,0.0,0.0,0.00333889816360601,0.06167400881057269,0.007272727272727273,0.004739336492890996,0.0,0.040369088811995385,-0.9971590909090909,-1.0,1.0,1.0,0.015015015015015015,0.01338432122370937,-0.9852941176470589,-1.0
TCGA-06-0142,-0.6940639269406392,-0.6483516483516484,0.0019230769230769232,-0.002072538860103627,0.038461538461538464,0.0,-0.05938242280285035,0.0166865315852205,0.0,0.016483516483516484,0.002352941176470588,0.009779951100244499,-0.0020304568527918783,0.0,0.00392156862745098,0.0,0.0019474196689386564,0.0007930214115781126,-0.0025884383088869713,-0.004464285714285714,0.0,0.0,-0.006779661016949152,0.014184397163120567,0.0,0.0010559662090813093,-0.00333889816360601,-0.13069016152716592,0.0,0.001579778830963665,0.0053475935828877,0.0057670126874279125,0.004261363636363636,-0.7359223300970874,0.09114583333333333,0.24935064935064935,-0.015015015015015015,-0.0019120458891013384,-0.25,0.0
TCGA-06-0145,-0.9908675799086758,-1.0,0.0057692307692307696,0.031088082901554404,-0.0029585798816568047,0.06025492468134415,0.019002375296912115,0.011918951132300357,-0.023668639053254437,-0.0989010989010989,0.011764705882352941,0.012224938875305624,0.06395939086294417,0.0,0.0,1.0,0.9961051606621227,0.03330689928628073,0.003451251078515962,0.07142857142857142,-0.002188183807439825,-0.4444444444444444,-0.003389830508474576,-0.43617021276595747,0.03298611111111111,0.007391763463569166,0.06176961602671119,-0.08370044052863436,0.04363636363636364,-0.007898894154818325,-0.08021390374331551,-0.04498269896193772,0.002840909090909091,-0.001941747572815534,1.0,0.9844155844155844,0.06306306306306306,-0.0019120458891013384,-0.6176470588235294,-0.0027816411682892906
TCGA-06-0151,-1.0,-0.9972527472527473,-0.0019230769230769232,0.0,0.9940828402366864,1.0,0.0,0.9809296781883194,1.0,0.047619047619047616,0.0,1.0,0.9959390862944163,-1.0,-1.0,0.9970674486803519,0.9961051606621227,-0.03251387787470262,-0.001725625539257981,1.0,1.0,0.6666666666666666,1.0,0.010638297872340425,1.0,0.8236536430834214,0.0,0.0014684287812041115,0.0,0.0,0.9625668449197861,0.9930795847750865,0.0,0.0,1.0,1.0,0.24924924924924924,0.27915869980879543,-0.11764705882352941,0.0
TCGA-06-0152,-1.0,-0.9958791208791209,0.0,0.004145077720207254,-0.008875739644970414,-0.03592120509849363,-0.995249406175772,0.0166865315852205,0.0,0.003663003663003663,0.004705882352941176,-1.0,-0.934010152284264,0.0,-0.00392156862745098,1.0,-0.1762414800389484,0.9904837430610627,0.8619499568593615,1.0,0.9956236323851203,-1.0,-0.013559322033898305,-0.7340425531914894,-1.0,-0.989440337909187,-1.0,-1.0,-0.9927272727272727,-0.981042654028436,0.0053475935828877,0.002306805074971165,0.12642045454545456,0.0,0.8072916666666666,1.0,-0.21921921921921922,0.019120458891013385,0.007352941176470588,0.0
TCGA-06-0154,-0.91324200913242,-0.9931318681318682,-0.0019230769230769232,0.0031088082901554403,0.008875739644970414,0.01853997682502897,0.0023752969121140144,-0.0011918951132300357,-0.016568047337278107,-0.014652014652014652,-0.002352941176470588,0.0,0.03147208121827411,0.0,-0.09019607843137255,0.9824046920821115,0.05160662122687439,0.0317208564631245,0.08800690250215704,1.0,1.0,0.0,-0.17288135593220338,0.0,0.0,0.0,0.05342237061769616,0.0,0.0,0.007898894154818325,0.0,0.0,0.0,-0.5495145631067961,0.08072916666666667,0.9766233766233766,-0.03903903903903904,0.0076481835564053535,-0.9742647058823529,0.0
TCGA-06-0155,-1.0,-1.0,-0.0019230769230769232,-0.004145077720207254,0.008875739644970414,0.002317497103128621,0.004750593824228029,-0.10727056019070322,0.028402366863905324,0.0,0.1223529411764706,-0.0024449877750611247,0.009137055837563452,-0.011363636363636364,0.00392156862745098,1.0,1.0,-0.010309278350515464,0.0008628127696289905,-0.004464285714285714,-0.00437636761487965,0.0,0.0,0.005319148936170213,0.03125,0.0010559662090813093,0.0,0.002936857562408223,0.0,0.02843601895734597,0.0855614973262032,0.0,0.0014204545454545455,-0.09320388349514563,0.9479166666666666,1.0,0.0990990990990991,0.0,-0.13970588235294118,0.005563282336578581
TCGA-06-0157,-1.0,-0.9972527472527473,0.009615384615384616,0.0,0.023668639053254437,0.05793742757821553,-0.332541567695962,0.0059594755661501785,0.0,0.02197802197802198,-0.011764705882352941,0.0,0.013197969543147208,0.0,0.0,0.6363636363636364,1.0,-0.0031720856463124504,0.012942191544434857,1.0,1.0,-1.0,-0.003389830508474576,0.08865248226950355,0.0,0.0031678986272439284,0.0,0.016152716593245228,0.01818181818181818,0.004739336492890996,-0.0053475935828877,0.0011534025374855825,0.0,0.0,1.0,0.9948051948051948,0.0,0.0,0.014705882352941176,0.0
TCGA-06-0158,-1.0,-1.0,0.0,0.0,-0.0029585798816568047,0.0,-1.0,0.0,0.046153846153846156,0.10073260073260074,-0.002352941176470588,-0.009779951100244499,0.008121827411167513,0.0,0.0,1.0,0.9922103213242454,-0.026169706582077717,-0.004314063848144953,1.0,1.0,0.0,-0.12203389830508475,-0.4627659574468085,0.0,0.0,-0.001669449081803005,-0.355359765051395,0.0,0.5813586097946287,0.0106951871657754,-0.03460207612456748,0.0,-0.001941747572815534,0.2604166666666667,0.2844155844155844,0.0,0.0,-0.39705882352941174,1.0
TCGA-06-0165,0.0,-0.0013736263736263737,0.009615384615384616,0.00932642487046632,-0.0029585798816568047,0.0,0.0,0.014302741358760428,-0.021301775147928994,0.023809523809523808,0.004705882352941176,0.1295843520782396,0.0,0.0,0.0,0.0,0.05063291139240506,0.003965107057890563,0.006902502157031924,0.0,0.0,0.0,-0.003389830508474576,0.24468085106382978,0.0,-0.0021119324181626186,0.0,0.07342143906020558,-0.007272727272727273,0.007898894154818325,-0.0053475935828877,0.0,-0.004261363636363636,-0.001941747572815534,0.0026041666666666665,-0.007792207792207792,0.07207207207207207,0.0,0.007352941176470588,-0.0013908205841446453
TCGA-06-0166,-1.0,-1.0,-1.0,-0.9917098445595854,0.01775147928994083,0.031286210892236384,-1.0,-0.9928486293206198,0.5881656804733728,1.0,1.0,1.0,0.4294416243654822,0.0,0.0,0.0,0.0,-0.13481363996827914,0.8654012079378774,0.0,0.0,-1.0,0.0,-0.6985815602836879,0.0,0.008447729672650475,0.9599332220367279,0.9765051395007343,-1.0,-0.8641390205371248,-0.0053475935828877,0.0,-1.0,-1.0,1.0,0.9792207792207792,0.006006006006006006,0.0,-1.0,0.8331015299026425
TCGA-06-0168,-1.0,-0.9986263736263736,0.023076923076923078,-0.0062176165803108805,0.0,0.0,-0.6247030878859857,-0.00834326579261025,-0.027218934911242602,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.005842259006815969,0.21649484536082475,0.9930974978429681,0.0,-0.002188183807439825,1.0,1.0,-0.9893617021276596,0.0,-0.0031678986272439284,-0.00333889816360601,0.0,0.0,0.0,0.0106951871657754,-0.0011534025374855825,0.004261363636363636,0.007766990291262136,0.984375,0.9844155844155844,-0.06906906906906907,0.0019120458891013384,0.0,-0.0027816411682892906
TCGA-06-0169,-0.9817351598173516,-1.0,0.0,-0.0062176165803108805,0.014792899408284023,-0.010428736964078795,0.0,0.0,0.01893491124260355,0.016483516483516484,0.0,0.0,-0.026395939086294416,0.0,0.0,0.0,-0.0798442064264849,-0.05789056304520222,0.003451251078515962,0.9910714285714286,1.0,0.0,0.0,0.014184397163120567,0.0,-0.0021119324181626186,0.001669449081803005,0.007342143906020558,0.0,0.0315955766192733,0.0,-0.01384083044982699,0.004261363636363636,0.0,0.8958333333333334,0.9948051948051948,-0.009009009009009009,0.0038240917782026767,-0.75,0.0
TCGA-06-0171,-1.0,-1.0,0.0038461538461538464,-0.0010362694300518134,0.0,0.0,0.0,-0.7306317044100119,-0.027218934911242602,-0.9871794871794872,-0.9811764705882353,-0.009779951100244499,-0.0040609137055837565,-0.8977272727272727,0.0,-0.002932551319648094,-0.0009737098344693282,-0.3758921490880254,0.023295944779982744,1.0,1.0,0.0,0.0,0.0,0.005208333333333333,-0.0021119324181626186,-0.001669449081803005,-0.0014684287812041115,-0.24363636363636362,-0.31437598736176936,0.0,-0.00461361014994233,-0.05113636363636364,-0.21553398058252426,1.0,0.9948051948051948,-0.993993993993994,-1.0,-0.5147058823529411,-0.15299026425591097
TCGA-06-0173,-1.0,-1.0,0.0019230769230769232,0.0031088082901554403,0.0,-0.0996523754345307,0.0,0.47794994040524436,0.0,-0.2600732600732601,-0.002352941176470588,1.0,1.0,-1.0,-1.0,1.0,1.0,0.07057890563045202,0.003451251078515962,0.9910714285714286,1.0,0.0,-0.061016949152542375,-1.0,-0.001736111111111111,-0.0031678986272439284,-0.001669449081803005,0.004405286343612335,-0.9745454545454545,0.017377567140600316,-0.06951871657754011,-0.02306805074971165,-0.8835227272727273,-0.1941747572815534,1.0,1.0,-0.42342342342342343,0.0,-0.8014705882352942,-1.0
TCGA-06-0174,-1.0,-1.0,-0.9923076923076923,-0.9979274611398964,0.023668639053254437,-0.541135573580533,0.0023752969121140144,0.003575685339690107,-0.936094674556213,0.0,-0.08941176470588236,0.0,-0.0020304568527918783,0.0,0.0,1.0,1.0,0.01506740681998414,-0.012079378774805867,0.0,0.0,0.0,0.006779661016949152,-0.005319148936170213,0.001736111111111111,0.0010559662090813093,-0.001669449081803005,-0.002936857562408223,-0.9781818181818182,-0.9304897314375987,0.0,0.0,-0.018465909090909092,0.0,1.0,0.9792207792207792,0.03903903903903904,0.0,0.022058823529411766,-0.011126564673157162
TCGA-06-0184,-1.0,-0.9972527472527473,-0.9923076923076923,-0.9937823834196892,0.9881656804733728,-1.0,-1.0,0.0,-0.01301775147928994,-0.09157509157509157,0.0,-1.0,-1.0,-0.10227272727272728,0.0,0.0,-0.0038948393378773127,-0.09754163362410785,0.003451251078515962,0.004464285714285714,-0.002188183807439825,0.0,-0.006779661016949152,-0.0070921985815602835,-0.001736111111111111,-0.0010559662090813093,-0.001669449081803005,-0.010279001468428781,0.0,-0.001579778830963665,-0.0213903743315508,0.0,-1.0,-1.0,0.4895833333333333,0.6311688311688312,-0.021021021021021023,-0.0019120458891013384,0.022058823529411766,0.04450625869262865
TCGA-06-0185,-1.0,-0.9958791208791209,0.051923076923076926,0.004145077720207254,0.0029585798816568047,0.03244495944380069,0.0,0.015494636471990465,0.002366863905325444,0.07142857142857142,0.004705882352941176,0.0,0.006091370558375634,0.11363636363636363,0.0,1.0,0.9980525803310614,0.008723235527359239,0.008628127696289905,1.0,0.9956236323851203,-1.0,-0.2440677966101695,-0.6365248226950354,0.0,0.0,-0.00333889816360601,-0.01762114537444934,0.0,0.0,-0.0053475935828877,-0.002306805074971165,-0.0014204545454545455,-0.8854368932038835,1.0,1.0,0.02702702702702703,-0.0019120458891013384,-0.16911764705882354,1.0
TCGA-06-0187,-1.0,-1.0,0.015384615384615385,0.024870466321243522,1.0,0.0440324449594438,0.0,-0.009535160905840286,0.005917159763313609,-0.007326007326007326,0.0,-0.9755501222493888,-0.9857868020304569,0.056818181818181816,0.00392156862745098,-0.002932551319648094,0.0,0.8080888183980968,-0.015530629853321829,-0.004464285714285714,-0.05470459518599562,0.0,0.0,-0.015957446808510637,0.0,-0.0010559662090813093,-0.01001669449081803,-0.0014684287812041115,-0.5018181818181818,-0.007898894154818325,0.0106951871657754,0.0,0.0,-0.9980582524271845,0.046875,0.987012987012987,-0.009009009009009009,0.0,-0.8308823529411765,-0.0013908205841446453
TCGA-06-0188,-1.0,-1.0,0.4115384615384615,-1.0,0.0,0.0,-0.4251781472684085,-0.9737783075089392,-1.0,0.9963369963369964,0.9952941176470588,-0.9853300733496333,1.0,1.0,1.0,0.0,0.0029211295034079843,0.7771609833465504,0.996548748921484,-1.0,-1.0,0.0,0.0,-0.9964539007092199,-1.0,-0.9957761351636748,1.0,1.0,0.01090909090909091,-0.0631911532385466,-1.0,-1.0,0.0014204545454545455,0.03300970873786408,1.0,0.9948051948051948,0.02702702702702703,0.036328871892925434,0.04779411764705882,1.0
TCGA-06-0189,-0.9726027397260274,-0.9656593406593407,0.0019230769230769232,-0.004145077720207254,-0.0029585798816568047,0.0011587485515643105,-0.2826603325415677,0.00834326579261025,0.004733727810650888,0.0,-0.004705882352941176,-0.6454767726161369,-0.9878172588832488,-0.011363636363636364,0.1803921568627451,0.4002932551319648,0.0029211295034079843,0.0055511498810467885,0.0060396893874029335,1.0,1.0,1.0,1.0,-0.9858156028368794,-0.013888888888888888,0.0010559662090813093,0.0,0.002936857562408223,0.0036363636363636364,-0.023696682464454975,0.016042780748663103,0.008073817762399077,-0.19176136363636365,0.0,0.9947916666666666,0.9948051948051948,-0.4114114114114114,0.0019120458891013384,-0.003676470588235294,-0.005563282336578581
TCGA-06-0190,-1.0,-0.9917582417582418,-0.0038461538461538464,-0.966839378238342,-1.0,-1.0,-0.332541567695962,0.009535160905840286,-0.24260355029585798,0.005494505494505495,0.19058823529411764,-0.9902200488997555,-0.5593908629441624,0.0,0.0,1.0,1.0,-0.023790642347343377,-0.02070750647109577,0.0,0.07439824945295405,0.0,0.0,0.0,0.0,0.0021119324181626186,0.001669449081803005,0.0,0.02181818181818182,0.022116903633491312,0.0106951871657754,0.0,-0.0014204545454545455,-0.001941747572815534,1.0,0.9792207792207792,-0.012012012012012012,0.0,-0.06985294117647059,0.0
TCGA-06-0192,-1.0,-1.0,-0.9961538461538462,-0.9585492227979274,0.7692307692307693,0.8864426419466975,-1.0,-0.9082240762812872,-0.9857988165680474,0.0018315018315018315,0.0,-0.8312958435207825,-0.8446700507614213,0.0,0.0,0.9941348973607038,0.9707887049659202,0.5202220459952419,0.6151855047454702,1.0,1.0,-0.4444444444444444,-0.08813559322033898,-0.7464539007092199,0.4635416666666667,1.0,0.39398998330550916,0.947136563876652,-0.9927272727272727,-0.9368088467614534,0.0053475935828877,0.0034602076124567475,0.5142045454545454,-0.7611650485436893,1.0,0.9948051948051948,0.12912912912912913,0.12810707456978968,-0.39338235294117646,-0.15438108484005564
TCGA-06-0195,-1.0,-0.9945054945054945,-0.06153846153846154,-0.8528497409326425,-1.0,-0.1564310544611819,-1.0,0.7377830750893921,-0.007100591715976331,0.0,-0.002352941176470588,0.9951100244498777,0.9979695431472081,0.0,0.0,0.020527859237536656,-0.004868549172346641,0.7668517049960349,0.99137187230371,1.0,0.9956236323851203,0.0,0.0,0.01773049645390071,-0.001736111111111111,-0.0031678986272439284,-0.001669449081803005,0.0014684287812041115,0.9854545454545455,0.9747235387045814,1.0,1.0,0.0,0.007766990291262136,1.0,1.0,-0.93993993993994,-1.0,0.9852941176470589,1.0
TCGA-06-0209,-1.0,-1.0,-0.019230769230769232,-0.0062176165803108805,-0.008875739644970414,-0.45538818076477405,-1.0,-0.052443384982121574,-1.0,0.007326007326007326,0.12941176470588237,-0.48655256723716384,0.015228426395939087,1.0,0.9921568627450981,1.0,1.0,1.0,0.9844693701466781,0.9821428571428571,1.0,0.0,-0.8440677966101695,1.0,0.0,-0.025343189017951427,0.001669449081803005,0.020558002936857563,-0.0036363636363636364,-0.00631911532385466,1.0,1.0,-1.0,-0.996116504854369,0.9947916666666666,1.0,1.0,1.0,-1.0,-1.0
TCGA-06-0210,-1.0,-1.0,0.0,0.0051813471502590676,-0.026627218934911243,-0.04866743916570104,-0.004750593824228029,0.015494636471990465,-0.014201183431952662,-0.0018315018315018315,-0.21176470588235294,0.1295843520782396,0.0020304568527918783,0.0,0.0,0.001466275659824047,-0.0009737098344693282,-0.0023790642347343376,0.0181190681622088,0.0,0.0,0.0,0.013559322033898305,0.005319148936170213,0.001736111111111111,0.0,-0.001669449081803005,0.07342143906020558,0.0,0.001579778830963665,0.0,-0.002306805074971165,-0.125,0.007766990291262136,1.0,1.0,0.018018018018018018,0.13001912045889102,-1.0,-1.0
TCGA-06-0211,-1.0,-1.0,-0.0019230769230769232,0.004145077720207254,0.0029585798816568047,0.012746234067207415,0.0,-0.0023837902264600714,-0.016568047337278107,0.0989010989010989,-0.002352941176470588,0.012224938875305624,0.016243654822335026,0.0,0.0,1.0,1.0,0.040444091990483745,-0.0008628127696289905,1.0,1.0,0.0,0.0,0.024822695035460994,-0.001736111111111111,-0.006335797254487857,0.989983305509182,0.9970631424375918,0.0,0.004739336492890996,0.0053475935828877,-0.00461361014994233,-0.004261363636363636,-0.009708737864077669,1.0,0.987012987012987,0.8678678678678678,1.0,-0.5661764705882353,0.006954102920723227
TCGA-06-0213,0.0182648401826484,-0.5851648351648352,-0.13653846153846153,0.0031088082901554403,-0.13313609467455623,0.0,-0.5748218527315915,0.004767580452920143,-1.0,0.35714285714285715,0.0,0.11735941320293398,-0.0010152284263959391,-0.8181818181818182,-0.0392156862745098,-0.18181818181818182,0.0,0.9270420301348137,0.013805004314063849,-0.004464285714285714,0.0,0.0,0.0,0.0,0.013888888888888888,-0.0031678986272439284,-0.00333889816360601,-0.0014684287812041115,-0.007272727272727273,0.001579778830963665,0.0,0.0,-0.004261363636363636,0.0,1.0,0.9948051948051948,-0.006006006006006006,0.0,-0.14338235294117646,0.0
TCGA-06-0214,-1.0,-0.9862637362637363,-0.0019230769230769232,0.04870466321243523,0.0,0.0034762456546929316,-0.7767220902612827,-0.5792610250297974,0.021301775147928994,-1.0,-1.0,0.012224938875305624,-0.006091370558375634,0.0,-0.011764705882352941,0.0,0.0009737098344693282,0.019825535289452814,0.0025884383088869713,0.004464285714285714,0.0,0.0,0.0,0.0035460992907801418,0.0,-0.0021119324181626186,0.0,-0.8972099853157122,-0.007272727272727273,0.009478672985781991,-0.0053475935828877,0.014994232987312572,-0.23295454545454544,-0.9883495145631068,1.0,0.9948051948051948,-0.07507507507507508,0.0,-0.4852941176470588,-0.012517385257301807
TCGA-06-0216,-1.0,-0.9917582417582418,-1.0,-0.9647668393782384,0.9940828402366864,1.0,-0.019002375296912115,-0.9952324195470799,0.35384615384615387,-1.0,-1.0,1.0,0.9796954314720813,-0.4090909090909091,-0.00784313725490196,1.0,0.994157740993184,0.9682791435368755,0.9810181190681622,0.9910714285714286,1.0,1.0,1.0,-0.9964539007092199,1.0,0.9915522703273495,-1.0,-0.9809104258443465,-0.9927272727272727,-0.966824644549763,-0.25668449197860965,0.00461361014994233,-0.9886363636363636,-0.9922330097087378,1.0,0.9948051948051948,-1.0,-1.0,0.6544117647058824,1.0
TCGA-06-0219,-1.0,-0.9972527472527473,-0.0038461538461538464,0.021761658031088083,-0.17159763313609466,0.3186558516801854,-0.995249406175772,-1.0,0.0485207100591716,0.040293040293040296,-0.2988235294117647,0.012224938875305624,0.047715736040609136,0.0,0.0,-0.002932551319648094,-0.0009737098344693282,-0.0007930214115781126,-0.003451251078515962,-0.013392857142857142,0.0,-0.3333333333333333,0.003389830508474576,-1.0,-0.017361111111111112,-0.0031678986272439284,-0.001669449081803005,-0.14243759177679882,0.0,-0.0947867298578199,0.0106951871657754,0.0,0.16335227272727273,-0.2912621359223301,0.0078125,-0.016883116883116882,0.024024024024024024,0.0,-0.4522058823529412,0.022253129346314324
TCGA-06-0221,0.0,-0.8104395604395604,-0.2076923076923077,0.9398963730569948,-0.39644970414201186,-0.779837775202781,-0.10451306413301663,-0.9976162097735399,-0.022485207100591716,0.01098901098901099,-0.88,0.0,0.0020304568527918783,0.0,0.0,0.9765395894428153,0.314508276533593,0.003965107057890563,-0.029335634167385678,0.004464285714285714,0.0,-1.0,-0.7762711864406779,-1.0,0.18055555555555555,-0.15945089757127773,-1.0,-0.9853157121879589,0.0,0.026856240126382307,0.0053475935828877,0.0,0.002840909090909091,0.0,-0.9635416666666666,0.4038961038961039,0.06306306306306306,-0.28107074569789675,-0.47794117647058826,0.0
TCGA-06-0237,-1.0,-0.9945054945054945,-0.032692307692307694,-0.007253886010362694,-1.0,-1.0,0.0,0.16448152562574495,-0.9550295857988166,0.5494505494505495,1.0,0.1295843520782396,0.9918781725888325,-1.0,-1.0,0.0,-0.3213242453748783,0.9984139571768438,0.9810181190681622,1.0,0.9912472647702407,1.0,1.0,-1.0,-0.003472222222222222,0.0,0.4507512520868113,1.0,-0.007272727272727273,-0.007898894154818325,0.6737967914438503,-1.0,0.796875,0.996116504854369,1.0,0.9844155844155844,0.003003003003003003,0.2332695984703633,-1.0,-1.0
